Project Name,Package Name,Type Name,Method Name,Code Smell
commons,org.wikipedia.gallery,ImageLicenseFetchClientTest,testRequestResponseApiError,Long Statement
commons,org.wikipedia.gallery,ImageLicenseFetchClientTest,testRequestResponseFailure,Long Statement
commons,org.wikipedia.gallery,ImageLicenseFetchClientTest,testRequestResponseMalformed,Long Statement
commons,org.wikipedia.json,RuntimeTypeAdapterFactory,create,Complex Method
commons,org.wikipedia.json,RuntimeTypeAdapterFactory,create,Long Statement
commons,org.wikipedia.json,RuntimeTypeAdapterFactory,read,Long Statement
commons,org.wikipedia.json,RuntimeTypeAdapterFactory,write,Long Statement
commons,org.wikipedia.json,WikiSiteTypeAdapter,read,Missing default
commons,org.wikipedia.json,NamespaceTypeAdapterTest,data,Long Statement
commons,org.wikipedia.json,UriTypeAdapterTest,data,Long Statement
commons,org.wikipedia.language,AppLanguageLookUpTable,getCanonicalName,Long Identifier
commons,org.wikipedia.language,AppLanguageLookUpTable,getLocalizedName,Long Identifier
commons,org.wikipedia.language,LangLinksClientTest,testRequestSuccessHasResults,Long Statement
commons,org.wikipedia.login,LoginClient,login,Long Parameter List
commons,org.wikipedia.login,LoginClient,login,Long Statement
commons,org.wikipedia.login,LoginClient,loginBlocking,Long Statement
commons,org.wikipedia.login,LoginClient,getExtendedInfo,Long Statement
commons,org.wikipedia.login,LoginOAuthResult,LoginOAuthResult,Long Parameter List
commons,org.wikipedia.login,LoginResetPasswordResult,LoginResetPasswordResult,Long Parameter List
commons,org.wikipedia.login,LoginResult,LoginResult,Long Parameter List
commons,org.wikipedia.login,UserExtendedInfoClientTest,testRequestSuccess,Long Statement
commons,org.wikipedia.login,UserExtendedInfoClientTest,testRequestSuccess,Magic Number
commons,org.wikipedia.notifications,NotificationClientTest,testRequestSuccess,Long Statement
commons,org.wikipedia.page,GeoTypeAdapter,read,Missing default
commons,org.wikipedia.page,PageProperties,equals,Long Statement
commons,org.wikipedia.page,PageProperties,hashCode,Magic Number
commons,org.wikipedia.page,PageTitle,PageTitle,Long Parameter List
commons,org.wikipedia.page,PageTitle,getUriForAction,Long Statement
commons,org.wikipedia.page,PageTitle,hashCode,Magic Number
commons,org.wikipedia.page,PageTitle,getUriForDomain,Long Statement
commons,org.wikipedia.page,Section,Section,Long Parameter List
commons,org.wikipedia.page,Section,equals,Long Statement
commons,org.wikipedia.page,Section,hashCode,Magic Number
commons,org.wikipedia.page,Section,toString,Long Statement
commons,org.wikipedia.page,PageTitleTest,testEquals,Long Statement
commons,org.wikipedia.page,PageTitleTest,testCanonicalURL,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,getChangesSince,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,getListsContaining,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,createList,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,addPageToList,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,addPagesToList,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,addPagesToList,Magic Number
commons,org.wikipedia.readinglist.sync,ReadingListClient,isErrorType,Long Statement
commons,org.wikipedia.readinglist.sync,ReadingListClient,isServiceError,Magic Number
commons,org.wikipedia.readinglist.sync,ReadingListClient,isUnavailableError,Magic Number
commons,org.wikipedia.search,SearchResult,hashCode,Magic Number
commons,org.wikipedia.search,FullTextSearchClientTest,testRequestSuccessNoContinuation,Long Statement
commons,org.wikipedia.search,FullTextSearchClientTest,testRequestSuccessWithContinuation,Long Statement
commons,org.wikipedia.search,PrefixSearchClientTest,getObservable,Complex Conditional
commons,org.wikipedia.search,PrefixSearchClientTest,testRequestSuccess,Long Statement
commons,org.wikipedia.search,RelatedPagesSearchClientTest,testRequestSuccessWithNoLimit,Long Statement
commons,org.wikipedia.search,RelatedPagesSearchClientTest,testRequestSuccessWithNoLimit,Magic Number
commons,org.wikipedia.search,RelatedPagesSearchClientTest,testRequestSuccessWithLimit,Long Statement
commons,org.wikipedia.search,RelatedPagesSearchClientTest,testRequestSuccessWithLimit,Magic Number
commons,org.wikipedia.search,SearchResultsRedirectProcessingTest,testRedirectHandling,Magic Number
commons,org.wikipedia.search,SearchResultsRedirectProcessingTest,testConvertTitleHandling,Magic Number
commons,org.wikipedia.staticdata,FileAliasData,newMap,Long Method
commons,org.wikipedia.staticdata,FileAliasData,newMap,Magic Number
commons,org.wikipedia.staticdata,MainPageNameData,newMap,Long Method
commons,org.wikipedia.staticdata,MainPageNameData,newMap,Magic Number
commons,org.wikipedia.staticdata,SpecialAliasData,newMap,Long Method
commons,org.wikipedia.staticdata,SpecialAliasData,newMap,Magic Number
commons,org.wikipedia.util,DateUtil,getDateStringWithSkeletonPattern,Long Statement
commons,org.wikipedia.util,StringUtil,md5string,Magic Number
commons,org.wikipedia.util,StringUtil,sanitizeText,Long Statement
commons,org.wikipedia.util,StringUtil,boldenSubstrings,Long Statement
commons,org.wikipedia.util,StringUtil,boldenKeywordText,Long Statement
commons,org.wikipedia.util,StringUtil,getBase26String,Magic Number
commons,org.wikipedia.util,UriUtil,resolveProtocolRelativeUrl,Long Statement
commons,org.wikipedia.util,UriUtil,isValidPageLink,Long Statement
commons,org.wikipedia.util,UriUtil,isValidOfflinePageLink,Long Statement
commons,org.wikipedia.util,ImageUriUtilTest,testUrlForPreferredSizeWithNumericName,Long Identifier
commons,org.wikipedia.util,ImageUriUtilTest,testUrlForPreferredSizeWithNumericName,Long Statement
commons,org.wikipedia.util,StringUtilTest,testGetBase26String,Magic Number
commons,org.wikipedia.edit.wikitext,WikitextClientTest,testRequestSuccessHasResults,Long Statement
commons,org.wikipedia.media,ImageUrlTest,testImageUrlRewriting,Long Statement
commons,org.wikipedia.nearby,NearbyClientTest,testRequestSuccessHasResults,Long Statement
commons,org.wikipedia.nearby,NearbyClientTest,testRequestSuccessHasResults,Magic Number
commons,org.wikipedia.nearby,NearbyClientTest,testRequestNoResults,Long Statement
commons,org.wikipedia.nearby,NearbyClientTest,getObservable,Long Statement
commons,org.wikipedia.nearby,NearbyUnitTest,setUp,Magic Number
commons,org.wikipedia.nearby,NearbyUnitTest,testSort,Magic Number
commons,org.wikipedia.nearby,NearbyUnitTest,testSortWithNullLocations,Magic Number
commons,org.wikipedia.nearby,NearbyUnitTest,testCompare,Magic Number
commons,org.wikipedia.random,RandomSummaryClientTest,testRequestEligible,Long Statement
commons,org.wikipedia.test,MockRetrofitTest,setUp,Long Statement
commons,org.wikipedia.test,MockRetrofitTest,getGson,Long Statement
commons,org.wikipedia.test,MockWebServerTest,enqueue404,Magic Number
commons,org.wikipedia.test,MockWebServerTest,service,Long Statement
commons,org.wikipedia.test,TestFileUtil,readFile,Magic Number
commons,org.wikipedia.test,TestFileUtil,readStream,Magic Number
