Project Name,Package Name,Type Name,Code Smell
roncoo-education,com.roncoo.education.system.service.api.biz,ApiMsgUserBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiMsgUserBiz,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysBiz,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysLogBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysMenuBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysMenuRoleBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysRoleBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysRoleUserBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiSysUserBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiMsgController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiMsgTemplateController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiMsgUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiNavBarController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysEnumController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysMenuController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysMenuRoleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysRoleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysRoleUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiSysUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiWebsiteController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiWebsiteLinkController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiWebsiteNavArticleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.pc,PcApiWebsiteNavController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,Msg,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,MsgExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,GeneratedCriteria,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,GeneratedCriteria,Wide Hierarchy
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,GeneratedCriteria,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,Criteria,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,Criterion,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,MsgTemplateExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,MsgUser,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,MsgUserExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,NavBarExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,Sys,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysLogExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysMenu,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysMenuExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysMenuRoleExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysRoleExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysRoleUserExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,SysUserExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,Website,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,WebsiteExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,WebsiteLinkExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,WebsiteNavArticleExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl.mapper.entity,WebsiteNavExample,Insufficient Modularization
roncoo-education,com.roncoo.education.system.service.dao.impl,MsgDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,MsgTemplateDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,MsgUserDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,NavBarDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysLogDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysMenuDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysMenuRoleDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysRoleDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysRoleUserDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,SysUserDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,WebsiteDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,WebsiteLinkDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,WebsiteNavArticleDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.dao.impl,WebsiteNavDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignMsgController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignMsgTemplateController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignMsgUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignNavBarController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysMenuController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysMenuRoleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysRoleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysRoleUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignSysUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignWebsiteController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignWebsiteLinkController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignWebsiteNavArticleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.feign,FeignWebsiteNavController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignLecturerAudit,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignLecturerProfit,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignPlatform,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignRegion,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignSendSmsLog,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignUserLogLogin,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.interfaces,IFeignUserLogModified,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.feign.qo,LecturerAuditQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,LecturerExtQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,LecturerProfitQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,LecturerQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,PlatformQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,RegionQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,SendSmsLogQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,UserExtEchartsQO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.feign.qo,UserExtQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,UserLogLoginQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,UserLogModifiedQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.qo,UserQO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,LecturerAuditVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,LecturerExtVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,LecturerProfitVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,LecturerVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,PlatformVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,RegionVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,SendSmsLogVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,UserEchartsVO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.feign.vo,UserExtMsgVO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.feign.vo,UserExtVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,UserLogLoginVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,UserLogModifiedVO,Broken Modularization
roncoo-education,com.roncoo.education.user.feign.vo,UserVO,Broken Modularization
roncoo-education,com.roncoo.education.user.common,AbstractBaseJdbc,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common,HandlerException,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common,ReportExcelUtil,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerAuditBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerAuditSaveBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerAuditViewBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerExtBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerExtBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerExtViewBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerProfitBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerProfitBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerProfitPageBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthLecturerProfitSaveBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthPlatformBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthPlatformBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserExtBankBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserExtBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserExtViewBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserLogLoginBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserLogLoginBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserLogModifiedBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo.auth,AuthUserLogModifiedBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo.auth,UserUpdateBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo,LecturerBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo,LecturerBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo,LecturerViewBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,RegionBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.bo,RegionBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo,UserAuthBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,UserLoginCodeBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,UserLoginCodeBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo,UserLoginPasswordBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,UserLoginPasswordBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo,UserRegionCityIdBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,UserRegionLevelBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,UserRegionProvinceBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.bo,UserRegisterBO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.bo,UserSendCodeBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerAuditDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerAuditDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerAuditViewDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerExtDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerExtDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerExtViewDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerProfitDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerProfitDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthLecturerProfitPageDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthPlatformDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthPlatformDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthUserDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthUserDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto.auth,AuthUserExtDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto,LecturerDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.dto,LecturerDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto,LecturerViewDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto,RegionDTO,Broken Modularization
roncoo-education,com.roncoo.education.user.common.dto,RegionListDTO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.dto,UserLoginDTO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditAuditREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditAuditREQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditCheckMobileREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditCheckMobileREQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditPageREQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditSaveREQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditSaveREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditUpdateREQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerAuditViewREQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,LecturerProfitBatchREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerProfitPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,LecturerProfitUpdateREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,LecturerUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,LecturerViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,PlatformDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,PlatformPageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,PlatformSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,PlatformUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,PlatformViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,SendSmsLogPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,SendSmsLogSendREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,UserExtPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,UserExtUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,UserExtViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,UserLoginPasswordREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.req,UserLoginPasswordREQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.req,UserPageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.resq,LecturerAuditPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,LecturerAuditViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,LecturerExtViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,LecturerPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,LecturerProfitPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,LecturerViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,PlatformPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,PlatformViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,SendSmsLogPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,UserExtPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,UserExtViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.common.resq,UserLoginRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.resq,UserPageRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.common.resq,UserPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.user.service.api,ApiRegionController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api,ApiUserInfoController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.auth,AuthApiLecturerAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.auth,AuthApiLecturerController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.auth,AuthApiLecturerExtController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.auth,AuthApiLecturerProfitController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.auth,AuthApiUserExtController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc.biz,PcApiLecturerExtBiz,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiLecturerAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiLecturerController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiLecturerProfitController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiPlatformController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiSendSmsLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiUserExtController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.api.pc,PcApiUserLoginController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,LecturerAuditDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,LecturerDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,LecturerExtDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,LecturerProfitDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,PlatformDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,RegionDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,SendSmsLogDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,UserDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,UserExtDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,UserLogLoginDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl,UserLogModifiedDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,Lecturer,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerAudit,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerAuditExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,GeneratedCriteria,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,GeneratedCriteria,Wide Hierarchy
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,GeneratedCriteria,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,Criteria,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,Criterion,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerExt,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerExtExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerProfit,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,LecturerProfitExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,PlatformExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,Region,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,RegionExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,SendSmsLogExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,UserExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,UserExt,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,UserExtExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,UserLogLoginExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.dao.impl.mapper.entity,UserLogModifiedExample,Insufficient Modularization
roncoo-education,com.roncoo.education.user.service.feign,FeignLecturerAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignLecturerController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignLecturerExtController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignLecturerProfitController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignPlatformController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignRegionController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignSendSmsLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignUserExtController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignUserLogLoginController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.feign,FeignUserLogModifiedController,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.test,BaseTest,Unnecessary Abstraction
roncoo-education,com.roncoo.education.user.service.test,BaseTest,Unutilized Abstraction
roncoo-education,com.roncoo.education.user.service.test,DruidUtil,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.aliyun,Aliyun,Broken Modularization
roncoo-education,com.roncoo.education.util.base,Base,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.base,BaseBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.base,BaseBiz,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.base,BaseCached,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.base,BaseController,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.base,PageUtil,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.config,ConfigUtil,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.config,SystemUtil,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.polyv,PolyvAuthResult,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.polyv,PolyvAuthResult,Insufficient Modularization
roncoo-education,com.roncoo.education.util.polyv,PolyvSign,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.polyv,PolyvSignResult,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.polyv,Question,Insufficient Modularization
roncoo-education,com.roncoo.education.util.polyv,UploadFileResult,Insufficient Modularization
roncoo-education,com.roncoo.education.util.tools,Constants,Deficient Encapsulation
roncoo-education,com.roncoo.education.util.tools,Session,Unnecessary Abstraction
roncoo-education,com.roncoo.education.util.tools,Session,Unutilized Abstraction
roncoo-education,com.roncoo.education.util.tools,Session,Deficient Encapsulation
