Project Name,Package Name,Type Name,Code Smell
datagear,org.datagear.web.dataexchange,SubCancelSuccess,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubCancelSuccess,Broken Hierarchy
datagear,org.datagear.web.dataexchange,MessageDataExchangeListener,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,MessageDataExchangeListener,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,MessageSubDataExchangeListener,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,MessageSubDataExchangeListener,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,MessageSubDataExchangeListener,Insufficient Modularization
datagear,org.datagear.web.dataexchange,SubStart,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubStart,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubStart,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubException,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubException,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubException,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubSuccess,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubSuccess,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubSuccess,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubFinish,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubFinish,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubFinish,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubExchangingWithCount,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubExchangingWithCount,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubExchangingWithCount,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubExceptionWithCount,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubExceptionWithCount,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubSuccessWithCount,Broken Hierarchy
datagear,org.datagear.web.dataexchange,MessageSubDataImportListener,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,MessageSubTextDataExportListener,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,MessageSubTextDataExportListener,Broken Hierarchy
datagear,org.datagear.web.dataexchange,MessageSubTextValueDataImportListener,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubDataExchangeMessage,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubDataExchangeMessage,Broken Hierarchy
datagear,org.datagear.web,DataGearBanner,Unutilized Abstraction
datagear,org.datagear.web,DataGearServletInitializer,Unutilized Abstraction
datagear,org.datagear.web,DataGearServletInitializer,Deficient Encapsulation
datagear,org.datagear.web.format,AbstractDateFormatter,Unutilized Abstraction
datagear,org.datagear.web.format,AbstractDateFormatter,Deficient Encapsulation
datagear,org.datagear.web.format,DateFormatter,Unutilized Abstraction
datagear,org.datagear.web.format,SqlDateFormatter,Unutilized Abstraction
datagear,org.datagear.web.format,SqlTimeFormatter,Unutilized Abstraction
datagear,org.datagear.web.format,SqlTimeFormatter,Deficient Encapsulation
datagear,org.datagear.web.format,SqlTimestampFormatter,Unutilized Abstraction
datagear,org.datagear.web.format,SqlTimestampFormatter,Deficient Encapsulation
datagear,org.datagear.web.freemarker,CustomFreeMarkerView,Deficient Encapsulation
datagear,org.datagear.web.freemarker,WriteJsonTemplateDirectiveModel,Deficient Encapsulation
datagear,org.datagear.web.freemarker,SimpleWrapperTemplateModel,Unutilized Abstraction
datagear,org.datagear.web.json.jackson,BigDecimalToStringSerializer,Unutilized Abstraction
datagear,org.datagear.web.json.jackson,BigIntegerToStringSerializer,Unutilized Abstraction
datagear,org.datagear.web.json.jackson,ClassSerializer,Unutilized Abstraction
datagear,org.datagear.web.json.jackson,LongToStringSerializer,Unutilized Abstraction
datagear,org.datagear.web.security,AnonymousAuthenticationFilterExt,Deficient Encapsulation
datagear,org.datagear.web.security,AuthUser,Deficient Encapsulation
datagear,org.datagear.web.security,EncryptorException,Unutilized Abstraction
datagear,org.datagear.web.security,StandardPasswordEncoderPrinter,Unutilized Abstraction
datagear,org.datagear.web.security,UserDetailsServiceImpl,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,SqlpadExecutionService,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,SqlpadExecutionService,Insufficient Modularization
datagear,org.datagear.web.sqlpad,SqlpadExecutionRunnable,Broken Hierarchy
datagear,org.datagear.web.sqlpad,MessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,StartMessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,StartMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,StartMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,SqlSuccessMessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,SqlSuccessMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,SqlSuccessMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,ExceptionMessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,ExceptionMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,ExceptionMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,SQLExceptionMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,SQLExceptionMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,SqlCommandMessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,SqlCommandMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,SqlCommandMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,TextMessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,TextMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,TextMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,FinishMessageData,Unutilized Abstraction
datagear,org.datagear.web.sqlpad,FinishMessageData,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,FinishMessageData,Broken Hierarchy
datagear,org.datagear.web.sqlpad,SqlpadExecutionSubmit,Deficient Encapsulation
datagear,org.datagear.web.sqlpad,SqlpadExecutionSubmit,Insufficient Modularization
datagear,org.datagear.web.util,ChangelogResolver,Deficient Encapsulation
datagear,org.datagear.web.util,DerbySqlClient,Unutilized Abstraction
datagear,org.datagear.web.util,DerbySqlClientDataSourceConfig,Unutilized Abstraction
datagear,org.datagear.web.util,DirectoryFactory,Insufficient Modularization
datagear,org.datagear.web.util,FileContent,Unutilized Abstraction
datagear,org.datagear.web.util,DirectoryHtmlChartPluginManagerInitializer,Deficient Encapsulation
datagear,org.datagear.web.util,DriverInfo,Deficient Encapsulation
datagear,org.datagear.web.util,DriverInfo,Insufficient Modularization
datagear,org.datagear.web.util,MessageChannelException,Unutilized Abstraction
datagear,org.datagear.web.util,OperationMessage,Insufficient Modularization
datagear,org.datagear.web.util,SqlDriverChecker,Unutilized Abstraction
datagear,org.datagear.web.util,Themes,Deficient Encapsulation
datagear,org.datagear.web.util,WebUtils,Deficient Encapsulation
datagear,org.datagear.web.util,WebUtils,Insufficient Modularization
datagear,org.datagear.web.util,XmlDriverEntityManagerInitializer,Deficient Encapsulation
datagear,org.datagear.web.vo,APIDDataFilterPagingQuery,Deficient Encapsulation
datagear,org.datagear.web.vo,APIDDataFilterPagingQuery,Broken Hierarchy
datagear,org.datagear.web.vo,DataFilterPagingQuery,Deficient Encapsulation
