Project Name,Package Name,Type Name,Code Smell
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRetailDmCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRetailDmModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRetailDmModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRetailDmQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignRetailDmSetModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignUserAssetQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingCampaignVoucherDetailQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataActivityBillDownloadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataActivityReportQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataAlisisReportBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataAlisisReportQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataBizadviserMemberprofileQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataBizadviserMyddsreportQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataBizadviserMyreportQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataCustomreportBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataCustomreportDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataCustomreportDetailQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataCustomreportQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataCustomreportSaveModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataDishdiagnoseBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataEnterpriseStaffinfoUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataIndicatorQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataIntelligentEffectQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataIntelligentIndicatorQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataIsvShopQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataMallDiscountQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataMallIndicatorQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataMemberReportQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataMessageDeliverModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataRetailDmQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataSmartactivityConfigModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataSmartactivityForecastModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingDataTradeHabbitQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingMallShoppromoinfoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingMallTradeSubscribeModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingToolIsvMerchantQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingToolMallPointsSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingToolMallPointsSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiMarketingToolPointsQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingToolPointsUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMarketingToolPrizesendAuthModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMemberDataIsvCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiMemberDataIsvCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiMemberDataOauthQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiQualityTestCloudacptActivityQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiQualityTestCloudacptBatchQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiQualityTestCloudacptCheckresultSubmitModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiQualityTestCloudacptItemQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailInstanceQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailInstanceTransferModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailItemQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailKbcodeCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailKbcodeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailShopitemBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailShopitemModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailShopitemUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiRetailTopinstanceQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiSalesKbassetStuffOrdersresultSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiSalesKbassetStuffProduceorderBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiSalesKbassetStuffProduceqrcodeBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiSalesKbassetStuffPurchaseorderQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiSalesKbassetStuffPurordersendSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiSalesKbassetStuffQrcodereturnSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioDataCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioDataDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioDataModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioOpusBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioOpusCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioOpusDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiServindustryPortfolioShopBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiShopExternalDataSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiShopMallAuditQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiShopMallPageModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiShopMallPageQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiTradeItemBuyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiTradeItemBuyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,KoubeiTradeOrderConsultModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiTradeOrderQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiTradeTicketTicketcodeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,KoubeiTradeTicketTicketcodeUseModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,LabelRule,Unutilized Abstraction
88ybg,com.alipay.api.domain,LendingRecords,Unutilized Abstraction
88ybg,com.alipay.api.domain,LicenseInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,LifeLabel,Unutilized Abstraction
88ybg,com.alipay.api.domain,LifeRecommendArticles,Unutilized Abstraction
88ybg,com.alipay.api.domain,ListListComplexMockModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,LoanChargeInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,LoanRepayPlanTerm,Unutilized Abstraction
88ybg,com.alipay.api.domain,LoanScheme,Unutilized Abstraction
88ybg,com.alipay.api.domain,LoanScheme,Insufficient Modularization
88ybg,com.alipay.api.domain,LotteryPresent,Unutilized Abstraction
88ybg,com.alipay.api.domain,LotteryType,Unutilized Abstraction
88ybg,com.alipay.api.domain,MaintainBizOrder,Unutilized Abstraction
88ybg,com.alipay.api.domain,MaintainBizOrderExpress,Unutilized Abstraction
88ybg,com.alipay.api.domain,MaintainBizOrderGoods,Unutilized Abstraction
88ybg,com.alipay.api.domain,MaintainBizOrderServer,Unutilized Abstraction
88ybg,com.alipay.api.domain,MaintainVehicleInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,MaintainVehicleInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,MaitainShopProduct,Insufficient Modularization
88ybg,com.alipay.api.domain,McardNotifyMessage,Unutilized Abstraction
88ybg,com.alipay.api.domain,McardTemplateBenefitQuery,Unutilized Abstraction
88ybg,com.alipay.api.domain,MedicalHospitalReportList,Unutilized Abstraction
88ybg,com.alipay.api.domain,MedicalSvTpCardActionInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,MedicalSvTpCardBodyInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,MemberInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,MenuAnalysisData,Unutilized Abstraction
88ybg,com.alipay.api.domain,MerchantApplyResultRecord,Unutilized Abstraction
88ybg,com.alipay.api.domain,MerchantCard,Insufficient Modularization
88ybg,com.alipay.api.domain,MerchantInstConfig,Unutilized Abstraction
88ybg,com.alipay.api.domain,MerchantScreenHit,Unutilized Abstraction
88ybg,com.alipay.api.domain,MerchantshopCommentResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,MerchantshopCommentResult,Insufficient Modularization
88ybg,com.alipay.api.domain,MerchantshopCommentStatistic,Unutilized Abstraction
88ybg,com.alipay.api.domain,MicroPayOrderDetail,Insufficient Modularization
88ybg,com.alipay.api.domain,MiniAppCategoryInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,MiniPackageInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,ModelColumn,Unutilized Abstraction
88ybg,com.alipay.api.domain,ModelMeta,Unutilized Abstraction
88ybg,com.alipay.api.domain,ModelQueryParam,Unutilized Abstraction
88ybg,com.alipay.api.domain,MpPrizeInfoModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MpPrizeInfoModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditCreditriskConsultQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditCreditriskGuarschemeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditCreditriskWidgetQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyApplyCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyApplyCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditLoanapplyApplyQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyArrangementCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyArrangementQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyDataQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyDataUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyInsturlQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoanapplyInsturlQueryModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanarCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanarCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanarQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanarrangementQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanarRepayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanrelationQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanschemeFullQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanschemeFullQueryModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditLoantradeLoanschemeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradePartnerPaymentApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradePartnerPaymentApplyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditLoantradePartnerPaymentQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeRepayBudgetQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeRepayCustApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditLoantradeRepayCustApplyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditProdarrangementContracttextQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditSupplychainTradeCancelModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditSupplychainTradeCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditSupplychainTradeCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditSupplychainTradePayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditUserBankcardBindModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankCreditUserBankcardBindModel,Insufficient Modularization
88ybg,com.alipay.api.domain,MybankCreditUserRoleCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankFinanceYulibaoAccountQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankFinanceYulibaoCapitalPurchaseModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankFinanceYulibaoCapitalRansomModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankFinanceYulibaoPriceQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankFinanceYulibaoTransHistoryQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankMarketingCampaignPrizeListConsultModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MybankMarketingCampaignPrizeListQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,MyBkAccountVO,Insufficient Modularization
88ybg,com.alipay.api.domain,NetValueVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,NewsfeedMediaImg,Unutilized Abstraction
88ybg,com.alipay.api.domain,NewsfeedWithMeInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,OldComplextMockModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,OldListListComplexMockModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpenActivity,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpenApiRoyaltyDetailInfoPojo,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpenBatch,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpenCertPic,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpenItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpenPromoPrize,Insufficient Modularization
88ybg,com.alipay.api.domain,OpenPromoPrizeDimension,Unutilized Abstraction
88ybg,com.alipay.api.domain,OperatorChannelInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,Option,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpusCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,OpusInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,OrderDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,OrderDetail,Insufficient Modularization
88ybg,com.alipay.api.domain,OrderDetailResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,OrderItem,Unutilized Abstraction
88ybg,com.alipay.api.domain,OrderItem,Insufficient Modularization
88ybg,com.alipay.api.domain,OrderRefundInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,Paragraph,Unutilized Abstraction
88ybg,com.alipay.api.domain,PassInfoOpenApiModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PassInfoOpenApiModel,Insufficient Modularization
88ybg,com.alipay.api.domain,PaymentAbilityPostbackResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,PaymentAbilityQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.domain,PaymentAccountInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,PaymentSchedule,Unutilized Abstraction
88ybg,com.alipay.api.domain,Picture,Unutilized Abstraction
88ybg,com.alipay.api.domain,PidShopInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,PlanRule,Unutilized Abstraction
88ybg,com.alipay.api.domain,PointAccountLog,Unutilized Abstraction
88ybg,com.alipay.api.domain,PointAccountLog,Insufficient Modularization
88ybg,com.alipay.api.domain,PortfolioInfoOpenModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PortfolioShop,Unutilized Abstraction
88ybg,com.alipay.api.domain,PreOrderResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,PricingVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,PricingVO,Insufficient Modularization
88ybg,com.alipay.api.domain,Principal,Unutilized Abstraction
88ybg,com.alipay.api.domain,PrizeCustomMenu,Unutilized Abstraction
88ybg,com.alipay.api.domain,PrizeModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PrizeModel,Insufficient Modularization
88ybg,com.alipay.api.domain,ProdIPRelationVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,ProdLORelationVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,ProdMarkRelationVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,ProdRelationVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,Product,Unutilized Abstraction
88ybg,com.alipay.api.domain,ProductBaseVO,Unutilized Abstraction
88ybg,com.alipay.api.domain,ProductBaseVO,Insufficient Modularization
88ybg,com.alipay.api.domain,PromoItemInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,PromoteDateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PromoteDetailChannelModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PromoteDetailModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PromoTool,Unutilized Abstraction
88ybg,com.alipay.api.domain,PromoVoucherInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,PromoVoucherInfo,Insufficient Modularization
88ybg,com.alipay.api.domain,PubChannelDTO,Unutilized Abstraction
88ybg,com.alipay.api.domain,PublicAuditStatus,Unutilized Abstraction
88ybg,com.alipay.api.domain,PublicBindAccount,Unutilized Abstraction
88ybg,com.alipay.api.domain,PublicLabel,Unutilized Abstraction
88ybg,com.alipay.api.domain,PublicMessageInfo,Unutilized Abstraction
88ybg,com.alipay.api.domain,PublishChannel,Unutilized Abstraction
88ybg,com.alipay.api.domain,QRcode,Unutilized Abstraction
88ybg,com.alipay.api.domain,QueryComplexLabelRule,Unutilized Abstraction
88ybg,com.alipay.api.domain,QueryDetailAopResult,Unutilized Abstraction
88ybg,com.alipay.api.domain,QueryDetailAopResult,Insufficient Modularization
88ybg,com.alipay.api.domain,QueryExtension,Unutilized Abstraction
88ybg,com.alipay.api.domain,QueryGroup,Unutilized Abstraction
88ybg,com.alipay.api.domain,QueryInstBillDetail,Unutilized Abstraction
88ybg,com.alipay.api.domain,QueryInstBillInfo,Unutilized Abstraction
