Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupConnectedActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupConnectedActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupJoiningActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupJoiningActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupNetworkUnavailableActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupPreJoinActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,GroupPreJoinActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,IdleActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,IdleActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,IncomingCallActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,IncomingCallActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,IncomingGroupCallActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,IncomingGroupCallActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,OutgoingCallActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,OutgoingCallActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,PreJoinActionProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,PreJoinActionProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.service.webrtc,SignalCallManager,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.service.webrtc,SignalCallManager,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,SignalCallManager,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,ProcessAction,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcActionProcessor,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcActionProcessor,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcActionProcessor,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcCallService,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcCallService,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,HangUpRtcOnPstnCallAnsweredListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebSocketKeepAliveTask,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,NetworkReceiver,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,PowerButtonReceiver,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,ProximityLockRelease,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcData,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcData,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,CallMetadata,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,OpaqueMessageMetadata,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcInteractor,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcInteractor,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc,WebRtcVideoUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,WebRtcServiceState,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,WebRtcServiceStateBuilder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,WebRtcServiceStateBuilder,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,LocalDeviceStateBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,CallSetupStateBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,VideoStateBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.service.webrtc.state,CallInfoStateBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.shakereport,ShakeToReport,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sharing.interstitial,ShareInterstitialActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sharing.interstitial,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sharing,MultiShareArgs,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.sharing,MultiShareArgs,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sharing,MultiShareArgs,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.sharing,Builder,Multifaceted Abstraction
Signal-Android,org.thoughtcrime.securesms.sharing,Builder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sharing,MultiShareSendResultCollection,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sharing,SlideNotFoundException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.sharing,SlideNotFoundException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sharing,ShareSelectionAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sms,GroupV2UpdateMessageUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sms,IncomingEncryptedMessage,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sms,IncomingEndSessionMessage,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sms,IncomingGroupUpdateMessage,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sms,IncomingIdentityDefaultMessage,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sms,IncomingIdentityUpdateMessage,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sms,IncomingIdentityVerifiedMessage,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sms,IncomingJoinedMessage,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sms,IncomingTextMessage,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.sms,IncomingTextMessage,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sms,IncomingTextMessage,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.sms,MessageSender,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.sms,MessageSender,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.sms,MessageSender,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.sms,MessageSender,Hub-like Modularization
Signal-Android,org.thoughtcrime.securesms.sms,PreUploadResult,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.sms,TelephonyServiceState,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.sms,GroupV2UpdateMessageUtilTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,BlessedPacks,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.stickers,StickerEventListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,StickerLocator,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.stickers,StickerManagementActivity,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.stickers,ItemTouchCallback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,HeaderViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,EmptyViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,NoSectionException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,NoSectionException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,PackResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,Callback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,StickerPackPreviewActivity,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.stickers,StickerViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,EventListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,StickerManifestResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,StickerRemoteUriFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.stickers,StickerRemoteUriLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,AccountRecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,ContactRecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,ContactRecordProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.storage,DefaultStorageRecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,GroupV1RecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,GroupV1RecordProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.storage,GroupV2RecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,GroupV2RecordProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.storage,StorageRecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,StorageSyncHelper,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.storage,StorageSyncHelper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.storage,StorageSyncModels,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.storage,DuplicateStorageIdError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DuplicateStorageIdError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DuplicateRawIdError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DuplicateRawIdError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DuplicateInsertInWriteError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DuplicateInsertInWriteError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,InsertNotPresentInFullIdSetError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,InsertNotPresentInFullIdSetError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DeletePresentInFullIdSetError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DeletePresentInFullIdSetError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MultipleAccountError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MultipleAccountError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MissingAccountError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MissingAccountError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,SelfAddedAsContactError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,SelfAddedAsContactError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,IncorrectManifestVersionError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,IncorrectManifestVersionError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MoreInsertsThanExpectedError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MoreInsertsThanExpectedError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,LessInsertsThanExpectedError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,LessInsertsThanExpectedError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,InsertMismatchError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,InsertMismatchError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MoreDeletesThanExpectedError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MoreDeletesThanExpectedError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,LessDeletesThanExpectedError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,LessDeletesThanExpectedError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DeleteMismatchError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,DeleteMismatchError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,StoryDistributionListRecordProcessor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,StoryDistributionListRecordProcessor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.storage,InvalidGroupTypeException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,InvalidGroupTypeException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,UnexpectedEmptyOptionalException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,UnexpectedEmptyOptionalException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MyStoryDoesNotExistException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,MyStoryDoesNotExistException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,StorageSyncHelperTest,Multifaceted Abstraction
Signal-Android,org.thoughtcrime.securesms.storage,StorageSyncHelperTest,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.transport,InsecureFallbackApprovalException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.transport,RetryLaterException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.transport,UndeliverableMessageException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter,AlwaysChangedDiffUtil,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter,FixedViewsAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter,RecyclerViewConcatenateAdapter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.util.adapter,AdapterDataObserver,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.util.adapter,ChildAdapter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.util.adapter,ChildAdapterPositionPair,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.util.adapter,RecyclerViewConcatenateAdapterStickyHeader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter,RecyclerViewConcatenateAdapterStickyHeader,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.util.adapter,Section,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter,NoSectionException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter,NoSectionException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter.mapping,LayoutFactory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter.mapping,MappingDiffCallback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.adapter.mapping,SimpleViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.cjkv,CJKVUtilTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.concurrent,AssertedSuccessListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.concurrent,FilteredExecutor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.concurrent,SerialExecutor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.concurrent,SerialMonoLifoExecutor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.dynamiclanguage,DynamicLanguageContextWrapper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageStringTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataTriple,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,CombineLiveData,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,Combine3LiveData,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataRule,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataTestUtil,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest_combineLatest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest_combineLatest,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest_merge,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest_merge,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest_skip,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest_skip,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.util.paging,SizeFixResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.spans,CenterAlignedRelativeSizeSpan,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.storage,FileStorage,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.util.task,ProgressDialogAsyncTask,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.task,SnackbarAsyncTask,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.text,AfterTextChanged,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.viewholders,RecipientMappingModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.viewholders,RecipientIdMappingModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.views,CheckedLinearLayout,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.util.views,InstanceState,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.util.views,DarkOverflowToolbar,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.views,OpenUrlOnClickListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.views,DismissibleDialog,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.util.views,SlideUpWithSnackbarBehavior,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.verify,VerifyDisplayFragment,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.verify,VerifyIdentityActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video,ByteArrayMediaDataSource,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,ClassicEncryptedMediaDataSource,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,ModernEncryptedMediaDataSource,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,StreamingTranscoder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video,Progress,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,VideoBitRateCalculator,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video,Quality,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,VideoPlayer,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video,VideoPlayer,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.video,PlayerPositionDiscontinuityCallback,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video,VideoSizeException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,VideoSourceException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video,VideoUtil,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.video,VideoUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video.exo,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.exo,SignalMediaSourceFactory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,AudioTrackConverter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,MediaConverter,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,MediaConverter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,FileOutput,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,FileDescriptorOutput,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,StreamOutput,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,VideoThumbnailsRangeSelectorView,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,VideoThumbnailsRangeSelectorView,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,VideoThumbnailsView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,ThumbnailsTask,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,VideoTrackConverter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,AndroidMuxer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,EncodingException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.video.videoconverter,TranscodingException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.wallpaper,ChatWallpaper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.wallpaper,ChatWallpaperFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.wallpaper,ChatWallpaperPreviewActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.wallpaper,UpdateChatColorsOnNextLayoutChange,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.wallpaper,ChatWallpaperSelectionFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.wallpaper,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.wallpaper,GradientChatWallpaper,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.wallpaper,GradientChatWallpaper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.wallpaper,SingleColorChatWallpaper,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.wallpaper,SingleColorChatWallpaper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.wallpaper,UriChatWallpaper,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.wallpaper,WallpaperStorage,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.wallpaper.crop,DynamicWallpaperTheme,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.wallpaper.crop,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc.audio,AudioManagerCompat,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.webrtc.audio,Api26AudioManagerCompat,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc.audio,Api21AudioManagerCompat,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc.audio,Api19AudioManagerCompat,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc.audio,IncomingRinger,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc.audio,MediaPlayerErrorListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc,CallNotificationBuilder,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.webrtc,CallNotificationBuilder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.webrtc,VoiceCallShare,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.webrtc.locks,AccelerometerListener,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.camera,OrderEnforcerTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.camera,CountRunnable,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.registration.v2.testdata,KbsTestVector,Multifaceted Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,DirectExecutor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,EmptyLogger,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,HexDeserializer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,Entry,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,SecureRandomTestUtil,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,SystemOutLogger,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.testutil,TestHelpers,Unutilized Abstraction
Signal-Android,org.signal.core.util,AppUtil,Unutilized Abstraction
Signal-Android,org.signal.core.util,BreakIteratorCompat,Deficient Encapsulation
Signal-Android,org.signal.core.util,AndroidIcuBreakIterator,Unutilized Abstraction
Signal-Android,org.signal.core.util,FallbackBreakIterator,Unutilized Abstraction
Signal-Android,org.signal.core.util,CharacterIterable,Unutilized Abstraction
Signal-Android,org.signal.core.util,CharacterIterator,Unutilized Abstraction
Signal-Android,org.signal.core.util,BreakIteratorCompat,Unutilized Abstraction
Signal-Android,org.signal.core.util,Conversions,Insufficient Modularization
Signal-Android,org.signal.core.util,DatabaseId,Unutilized Abstraction
Signal-Android,org.signal.core.util,GraphemeClusterLimitFilter,Unutilized Abstraction
Signal-Android,org.signal.core.util,LinkedBlockingLifoQueue,Unutilized Abstraction
Signal-Android,org.signal.core.util,Sample,Unnecessary Abstraction
Signal-Android,org.signal.core.util,Split,Unutilized Abstraction
Signal-Android,org.signal.core.util,StringUtil,Multifaceted Abstraction
Signal-Android,org.signal.core.util,Bidi,Unnecessary Abstraction
Signal-Android,org.signal.core.util,Bidi,Broken Modularization
Signal-Android,org.signal.core.util,ThreadUtil,Deficient Encapsulation
Signal-Android,org.signal.core.util,TranslationDetection,Unutilized Abstraction
Signal-Android,org.signal.core.util,BitmaskTest,Unutilized Abstraction
Signal-Android,org.signal.core.util,BreakIteratorCompatTest,Unutilized Abstraction
Signal-Android,org.signal.core.util,ListUtilTest,Unutilized Abstraction
Signal-Android,org.signal.core.util,TestId,Unutilized Abstraction
Signal-Android,org.signal.core.util,StringUtilTest_abbreviateInMiddle,Unutilized Abstraction
Signal-Android,org.signal.core.util,StringUtilTest_abbreviateInMiddle,Deficient Encapsulation
Signal-Android,org.signal.core.util,StringUtilTest_hasMixedTextDirection,Unutilized Abstraction
Signal-Android,org.signal.core.util,StringUtilTest_trim,Unutilized Abstraction
Signal-Android,org.signal.core.util,StringUtilTest_trimToFit,Unutilized Abstraction
Signal-Android,org.signal.core.util,StringUtilTest_whitespace_handling,Unutilized Abstraction
Signal-Android,org.signal.core.util.concurrent,SignalExecutors,Deficient Encapsulation
